1	1	1	0	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	0	1	1	1	1	1	1	1
1	0	1	1	1	1	1	0	1	0	1	1	1	1	1
1	0	1	0	1	0	1	1	1	1	1	1	1	1	1
0	1	1	1	1	1	1	0	0	1	1	1	1	1	1
0	1	1	0	0	1	1	1	1	1	1	1	1	1	1
0.333333333333333	0.333333333333333	0.666666666666667	0.333333333333333	0.666666666666667	0.666666666666667	1	0.333333333333333	0.666666666666667	0.666666666666667	1	0.666666666666667	1	1	1
0.500000000000000	0	0.500000000000000	0.500000000000000	1	0.500000000000000	1	0.500000000000000	1	0.500000000000000	1	1	1	1	1
0	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	1	1	0.500000000000000	0.500000000000000	1	1	1	1	1	1
0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
0	0	0	1	1	1	1	0	0	0	0	1	1	1	1
0	1	1	0	0	1	1	0	0	1	1	0	0	1	1
1	0	1	0	1	0	1	0	1	0	1	0	1	0	1
0.281816485422485	0.747338273887452	0.919648493928993	0.461055767133982	0.576818005290891	0.959317398475941	1.07343291544647	0.642434020561834	0.786333093217156	0.923268720245376	1.06598618413426	1.05862253011690	1.07174556525168	1.06461982710606	1.07343477407503
0.489248321535135	0.900541194621627	1.19218571508230	0.461338835379813	0.679384706654221	1.18263553490578	1.35081792748777	0.893921181129549	1.18204269991787	1.05552296987424	1.33814217357456	1.25688557908247	1.36658866037508	1.31132314221745	1.41958971669220
0.919827046860726	0.470575173633633	1.21610291622859	0.803708648547981	1.20175963578199	1.04318892690488	1.44113130361001	0.701664650043250	1.25026283321651	0.892556912182177	1.44113112913317	1.44010246668275	1.44113639132058	1.44113056390878	1.44113639391753
0.880019021841279	0.374593467404014	1.11899657291183	0.711703026466006	1.15908397230341	0.897192366798400	1.34454271009109	0.672088597483463	1.17232439793322	0.844334421337064	1.34454270889882	1.34426101334369	1.34454283967283	1.34426101338271	1.34454283971186
0.873361320788521	0.430952837738930	1.13245892405556	0.746045224115085	1.12318913769908	0.954098323363447	1.33124213705824	0.655474086484726	1.16212155678310	0.824251129442277	1.33089858118439	1.32950544270510	1.33603257968480	1.32950718639762	1.33603258001275
0.850084664203434	0.343793107532938	1.06605607242972	0.689475697909814	1.10335727419600	0.861349767427940	1.27523133416651	0.624484196352381	1.12283628850229	0.776876126666173	1.27522821823866	1.27521111006223	1.27533192311956	1.27521113865859	1.27533195169125
0.766101276169736	0.269567952729041	0.930126741235644	0.591212127524451	0.976757481077901	0.720719123916604	1.10626446299949	0.547649439182215	0.986527914987790	0.667325240714996	1.10620370314142	1.10551392763678	1.10853484304707	1.10551400851384	1.10853492392403
0.587452893405205	0.852227927999862	1.12981705448949	0.513287744033347	0.806356699555731	1.12368700232736	1.31320743692420	0.847633961254779	1.12180824133223	1.00307675153984	1.26676504455406	1.20285888412529	1.33750657202895	1.25720365837220	1.38803120332497
0.824855630179973	0.391147483049047	1.05535543573797	0.566825405246986	1.08342135141858	0.720466321263814	1.23306549206621	0.724059449958503	1.03579726313743	0.917033936089112	1.22874388282442	1.21805079895770	1.22657792870416	1.23368193510151	1.24132015805561
0.929095284095137	0.401202319981206	1.19856611604092	0.712707626527369	1.26979925524296	0.903336119145598	1.46037226317933	0.776030932197051	1.24700199421188	0.989466459428171	1.46037226680196	1.45984466754735	1.46037251351860	1.45984466776510	1.46037251373635
0.884565571080013	0.562319362405924	1.21944897135375	0.833437140721886	1.14315882947758	1.09791851710809	1.40762561832773	0.655726730493106	1.18424206325449	0.877597684755414	1.39991399956583	1.34974107150317	1.39824521953946	1.40154641834134	1.44077476725742
0.884114864215559	0.462760278991471	1.15897200915646	0.549612347076514	1.18092075549064	0.697139362989344	1.31775992042145	0.844000979644001	1.06588855187679	1.10037732757390	1.32022793691402	1.29330349062228	1.31628163819050	1.32412266872418	1.34698660590242
0.751252221070297	0.498168884427408	0.966378495579344	0.446811417915119	0.963610554864363	0.714124085332251	1.12938197784338	0.732717459811471	0.893089948078239	0.937549787698405	1.09010893751233	1.04499827856235	1.08401101895322	1.15073671218790	1.18670020522710
0.887301297730951	0.655592935071327	1.18969506006838	0.657717913098121	1.18937998700476	0.864261850923751	1.34864586632974	0.881830037888760	1.08584217310136	1.17884728526166	1.36567869536455	1.30514552967448	1.37171101184937	1.38288598435200	1.44682347856105
0.763085132934433	0.420718696009514	0.977660484169688	0.470737160272014	0.983318513318739	0.639104569341194	1.12061011380008	0.722690064277849	0.922129745459105	0.919883685794013	1.11603572356494	1.07949817969885	1.10948221423259	1.13312042426046	1.16283863863789
0.775428096993761	0.668902426234613	1.03208426557103	0.787075002296058	0.994821849491299	0.980323820079147	1.17773883122957	0.581416698967837	0.996211172726025	0.926789042121777	1.21759410942130	1.12620182819981	1.20463847606053	1.23659238949184	1.31452871107761
0.665449271223196	0.822782479487007	1.21157239296120	0.669143804292222	1.03415625630706	1.05552664346855	1.39346739610689	0.807650275986070	1.02601029084804	1.17226165538578	1.39051327936964	1.28334116163483	1.38900835807201	1.37971436161864	1.47117082827644
0.897235816794347	0.455956180091524	1.17580836364291	0.472419206523619	1.18161447986988	0.643425437740923	1.32399925180735	0.883094325637910	1.05307154018275	1.15515251118789	1.32143246541427	1.26237030927877	1.30513598189716	1.33558910665793	1.37773845006717
0.872201832811686	0.482573676363727	1.14725809892881	0.518937249704553	1.15600988982153	0.689497033536986	1.30013375341443	0.850131475872289	1.04393378822492	1.11425217493484	1.30340614271103	1.25317791173694	1.29457272395750	1.31392268772051	1.35469743913105
0.852741647405166	0.454475426987317	1.11075511417379	0.571766309141123	1.13061985418324	0.753448270209837	1.29487486095291	0.785035579299054	1.05772332439724	1.01333953318127	1.28412711925965	1.26196330559510	1.28016617274325	1.30084336008526	1.31887642760939
0.527153990244362	0.400100554453021	0.662193490824439	0.522767183631543	0.653468457989227	0.629917680422997	0.755130583506110	0.302415909386748	0.645573741133764	0.563688099248247	0.773077856636906	0.718202781440818	0.758578593407381	0.792840425935732	0.831450259741587
0.476960270586278	0.714752978762303	0.910921406023493	0.704827695239001	0.895756581175930	0.834536524763555	1.01779773584362	0.382424499958177	0.664947367559398	0.902833100166906	1.06021868908397	0.967333370437367	1.08198468129791	1.00554850300987	1.11649510776303
0.889137740676507	0.513623962553178	1.18144493936367	0.555277158730966	1.19020696119734	0.718280177509567	1.33172077416196	0.869000492373985	1.07001772290016	1.14989100403967	1.34535473402740	1.29390480974703	1.33936168411477	1.34682153711935	1.39170933776417
0.749338770753090	0.406209747692742	0.954339913812601	0.310884541542933	0.926694683392848	0.551341577864214	1.07699527093349	0.744625509959941	0.845336363663978	0.947896739585539	1.04473798051370	0.972129870513813	1.00663751671297	1.09126269669472	1.12395169508687
0.590376479191612	0.875953144973787	1.23837725312288	0.773232390803815	1.10334394369395	1.10671628466531	1.42915621549682	0.739398674644745	0.928031331918121	1.24144065754789	1.43007105458295	1.37305449210709	1.42861750623556	1.42437595896552	1.46481518554166
0.892229570752115	0.428143849997756	1.15926816004449	0.801450620996816	1.15311129550197	1.03112989442967	1.38154951973155	0.618463924063514	1.20140213622813	0.791568628601302	1.37018351462641	1.35929765698779	1.37929201522400	1.37530303195631	1.39524303425434
0.865834245307107	0.354189970196525	1.09093854616918	0.711415122290910	1.12705220751094	0.892190522218131	1.30782739213829	0.633971747463966	1.15105378512590	0.790745529947427	1.30782739212733	1.30782455643535	1.30782739293170	1.30782455643583	1.30782739293219
0.687822711943708	0.250276189855160	0.829835183270473	0.545220848178423	0.853012461185882	0.660440243111229	0.968230835565224	0.464877164015531	0.870638167146762	0.561901325588237	0.967662237000585	0.964286565732615	0.975674700544876	0.964298444183867	0.975674728015878
